#Spostamento 186 um

0	1.245117
0.015625	1.257324
0.03125	1.269531
0.03125	1.306152
0.046875	1.318359
0.0625	1.330566
0.0625	1.342773
0.078125	1.367187
0.078125	1.379395
0.09375	1.391602
0.109375	1.391602
0.109375	1.391602
0.125	1.403809
0.125	1.391602
0.140625	1.403809
0.15625	1.391602
0.15625	1.391602
0.171875	1.391602
0.1875	1.367187
0.1875	1.379395
0.203125	1.367187
0.203125	1.342773
0.21875	1.330566
0.21875	1.306152
0.25	1.293945
0.25	1.281738
0.265625	1.245117
0.265625	1.23291
0.28125	1.220703
0.28125	1.184082
0.3125	1.159668
0.3125	1.135254
0.328125	1.11084
0.328125	1.086426
0.34375	1.049805
0.359375	1.025391
0.359375	1.000977
0.375	0.964355
0.390625	0.939941
0.40625	0.915527
0.40625	0.891113
0.421875	0.866699
0.421875	0.842285
0.4375	0.817871
0.4375	0.793457
0.453125	0.78125
0.46875	0.756836
0.46875	0.756836
0.484375	0.744629
0.484375	0.744629
0.5	0.732422
0.5	0.732422
0.515625	0.744629
0.53125	0.744629
0.546875	0.756836
0.546875	0.769043
0.5625	0.78125
0.5625	0.793457
0.578125	0.817871
0.59375	0.842285
0.609375	0.866699
0.609375	0.891113
0.625	0.915527
0.625	0.952148
0.640625	0.976562
0.640625	1.000977
0.65625	1.037598
0.671875	1.062012
0.6875	1.11084
0.6875	1.123047
0.703125	1.159668
0.703125	1.196289
0.71875	1.23291
0.734375	1.257324
0.75	1.269531
0.75	1.306152
0.765625	1.318359
0.765625	1.342773
0.78125	1.35498
0.78125	1.367187
0.796875	1.379395
0.8125	1.379395
0.828125	1.391602
0.828125	1.391602
0.84375	1.379395
0.84375	1.391602
0.859375	1.35498
0.875	1.342773
0.875	1.342773
0.890625	1.306152
0.90625	1.293945
0.90625	1.257324
0.921875	1.23291
0.921875	1.220703
0.9375	1.171875
0.953125	1.147461
0.96875	1.123047
0.96875	1.074219
0.984375	1.049805
0.984375	1.013184
1	0.98877
1	0.952148
1.015625	0.9277339999999999
1.03125	0.90332
1.046875	0.878906
1.046875	0.854492
1.0625	0.830078
1.0625	0.805664
1.078125	0.793457
1.09375	0.78125
1.109375	0.78125
1.109375	0.769043
1.125	0.769043
1.125	0.78125
1.140625	0.78125
1.15625	0.805664
1.15625	0.805664
1.171875	0.817871
1.1875	0.854492
1.1875	0.878906
1.203125	0.90332
1.203125	0.939941
1.21875	0.964355
1.234375	1.000977
1.25	1.037598
1.25	1.062012
1.265625	1.098633
1.265625	1.135254
1.28125	1.171875
1.28125	1.184082
1.296875	1.220703
1.3125	1.257324
1.328125	1.281738
1.328125	1.293945
1.34375	1.318359
1.34375	1.330566
1.359375	1.342773
