#Spostamento 257 um

0.000000	0.854492
0.015625	0.854492
0.031250	0.854492
0.031250	0.854492
0.046875	0.854492
0.046875	0.854492
0.062500	0.854492
0.078125	0.854492
0.093750	0.854492
0.093750	0.854492
0.109375	0.854492
0.109375	0.854492
0.125000	0.854492
0.125000	0.854492
0.140625	0.854492
0.156250	0.854492
0.171875	0.866699
0.171875	0.866699
0.187500	0.866699
0.187500	0.866699
0.203125	0.866699
0.203125	0.866699
0.234375	0.866699
0.234375	0.866699
0.250000	0.866699
0.250000	0.866699
0.265625	0.878906
0.265625	0.866699
0.281250	0.878906
0.296875	0.866699
0.312500	0.866699
0.312500	0.878906
0.328125	0.878906
0.328125	0.866699
0.343750	0.878906
0.359375	0.878906
0.359375	0.878906
0.375000	0.878906
0.390625	0.878906
0.390625	0.891113
0.406250	0.891113
0.406250	0.891113
0.421875	0.891113
0.437500	0.891113
0.453125	0.891113
0.453125	0.903320
0.468750	0.903320
0.468750	0.915527
0.484375	0.915527
0.500000	0.915527
0.515625	0.927734
0.515625	0.927734
0.531250	0.939941
0.531250	0.939941
0.546875	0.952148
0.546875	0.952148
0.562500	0.952148
0.578125	0.964355
0.593750	0.964355
0.593750	0.964355
0.609375	0.976562
0.609375	0.976562
0.625000	0.976562
0.625000	0.988770
0.640625	0.988770
0.656250	0.988770
0.671875	0.988770
0.671875	0.988770
0.687500	0.988770
0.687500	0.988770
0.703125	0.988770
0.703125	1.000977
0.734375	1.000977
0.734375	0.988770
0.750000	0.988770
0.750000	0.988770
0.765625	0.988770
0.765625	0.988770
0.781250	0.988770
0.796875	0.988770
0.812500	0.988770
0.812500	0.988770
0.828125	0.976562
0.828125	0.976562
0.843750	0.976562
0.843750	0.976562
0.875000	0.976562
0.875000	0.976562
0.890625	0.964355
0.890625	0.964355
0.906250	0.964355
0.906250	0.952148
0.921875	0.952148
0.937500	0.952148
0.953125	0.952148
0.953125	0.939941
0.968750	0.939941
0.968750	0.939941
0.984375	0.939941
0.984375	0.939941
1.000000	0.927734
1.015625	0.927734
1.031250	0.927734
1.031250	0.915527
1.046875	0.915527
1.046875	0.915527
1.062500	0.903320
1.078125	0.903320
1.093750	0.903320
1.093750	0.903320
1.109375	0.891113
1.109375	0.891113
1.125000	0.891113
1.125000	0.891113
1.140625	0.878906
1.156250	0.878906
1.171875	0.878906
1.171875	0.878906
1.187500	0.866699
1.187500	0.866699
1.203125	0.866699
1.203125	0.866699
1.234375	0.866699
1.234375	0.854492
1.250000	0.854492
1.250000	0.866699
1.265625	0.854492
1.265625	0.854492
1.281250	0.854492
1.296875	0.854492
1.312500	0.854492
1.312500	0.854492
1.328125	0.854492
1.328125	0.866699
1.343750	0.866699
1.359375	0.866699
1.359375	0.866699
1.375000	0.866699
1.390625	0.878906
1.390625	0.878906
1.406250	0.878906
1.406250	0.878906
1.421875	0.878906
1.437500	0.891113
1.453125	0.891113
1.453125	0.891113
1.468750	0.903320
1.468750	0.903320
1.484375	0.915527
1.500000	0.915527
1.515625	0.927734
1.515625	0.927734
1.531250	0.927734
1.531250	0.939941
1.546875	0.939941
1.546875	0.952148
1.562500	0.952148
1.578125	0.952148
1.593750	0.964355
1.593750	0.964355
1.609375	0.976562
1.609375	0.976562
1.625000	0.976562
1.625000	0.976562
1.640625	0.988770
1.656250	0.988770
1.671875	0.988770
1.671875	1.000977
1.687500	1.000977
1.687500	1.000977
1.703125	1.000977
1.718750	1.000977
1.734375	1.000977
1.734375	1.013184
1.750000	1.013184
1.750000	1.013184
1.765625	1.013184
1.765625	1.000977
1.781250	1.000977
1.796875	1.000977
1.812500	1.000977
1.812500	1.000977
1.828125	1.000977
1.828125	0.988770
1.843750	0.988770
1.843750	0.988770
1.875000	0.988770
1.875000	0.976562
1.890625	0.976562
1.890625	0.964355
1.906250	0.964355
1.906250	0.964355
1.921875	0.964355
1.937500	0.952148
1.953125	0.952148
1.953125	0.939941
1.968750	0.939941
1.968750	0.927734
1.984375	0.927734
1.984375	0.915527
2.000000	0.915527
2.015625	0.915527
2.031250	0.903320
2.031250	0.903320
2.046875	0.903320
2.046875	0.891113
2.062500	0.891113
2.078125	0.878906
2.093750	0.878906
2.093750	0.878906
2.109375	0.878906
2.109375	0.878906
2.125000	0.878906
2.125000	0.878906
2.140625	0.878906
2.156250	0.866699
2.171875	0.866699
2.171875	0.878906
2.187500	0.878906
2.187500	0.878906
2.203125	0.878906
2.218750	0.878906
2.234375	0.878906
2.234375	0.878906
2.250000	0.891113
2.250000	0.891113
2.265625	0.903320
2.265625	0.903320
2.281250	0.903320
2.296875	0.915527
2.312500	0.915527
2.312500	0.927734
2.328125	0.939941
2.328125	0.939941
2.343750	0.952148
2.359375	0.952148
2.359375	0.952148
2.375000	0.964355
2.390625	0.964355
2.390625	0.976562
2.406250	0.976562
2.406250	0.976562
2.421875	0.988770
2.437500	0.988770
2.453125	0.988770
2.453125	0.988770
2.468750	0.988770
2.468750	0.988770
2.484375	1.000977
2.484375	1.000977
2.500000	1.000977
2.515625	0.988770
2.531250	0.988770
2.531250	0.988770
2.546875	0.988770
2.546875	0.988770
2.562500	0.988770
2.578125	0.988770
2.593750	0.976562
2.593750	0.976562
2.609375	0.976562
2.609375	0.964355
2.625000	0.964355
2.625000	0.964355
2.640625	0.952148
2.656250	0.952148
2.671875	0.939941
2.671875	0.939941
2.687500	0.939941
2.687500	0.927734
2.703125	0.927734
2.718750	0.915527
2.734375	0.915527
2.734375	0.915527
2.750000	0.903320
2.750000	0.903320
2.765625	0.903320
2.765625	0.891113
2.781250	0.891113
2.796875	0.891113
2.812500	0.878906
2.812500	0.878906
2.828125	0.878906
2.828125	0.878906
2.843750	0.878906
2.859375	0.878906
2.859375	0.866699
2.875000	0.866699
2.890625	0.866699
2.890625	0.866699
2.906250	0.866699
2.906250	0.854492
2.921875	0.866699
2.937500	0.866699
2.953125	0.854492
2.953125	0.866699
2.968750	0.866699
2.968750	0.866699
2.984375	0.866699
3.000000	0.866699
3.015625	0.866699
3.015625	0.866699
3.031250	0.878906
3.031250	0.878906
3.046875	0.878906
3.046875	0.878906
3.062500	0.878906
3.078125	0.891113
3.093750	0.891113
3.093750	0.891113
3.109375	0.903320
3.109375	0.903320
3.125000	0.903320
3.125000	0.915527
3.140625	0.915527
3.156250	0.915527
3.171875	0.927734
3.171875	0.927734
3.187500	0.927734
3.187500	0.939941
3.203125	0.952148
3.203125	0.952148
3.234375	0.952148
3.234375	0.964355
3.250000	0.964355
3.250000	0.964355
3.265625	0.976562
3.265625	0.976562
3.281250	0.976562
3.296875	0.988770
3.312500	0.988770
3.312500	0.988770
3.328125	0.988770
3.328125	1.000977
3.343750	1.000977
3.359375	1.000977
3.359375	1.000977
3.375000	1.000977
3.390625	1.013184
3.390625	1.013184
3.406250	1.013184
3.406250	1.013184
3.421875	1.000977
3.437500	1.013184
3.453125	1.000977
3.453125	1.000977
3.468750	1.000977
3.468750	1.000977
3.484375	1.000977
3.484375	1.000977
3.515625	0.988770
3.515625	0.988770
3.531250	0.988770
3.531250	0.976562
3.546875	0.976562
3.546875	0.976562
3.562500	0.976562
3.578125	0.964355
3.593750	0.964355
3.593750	0.964355
3.609375	0.964355
3.609375	0.952148
3.625000	0.952148
3.625000	0.939941
3.640625	0.939941
3.656250	0.927734
3.671875	0.927734
3.671875	0.927734
3.687500	0.915527
3.687500	0.915527
3.703125	0.915527
3.718750	0.903320
3.734375	0.903320
3.734375	0.891113
3.750000	0.891113
3.750000	0.891113
3.765625	0.891113
3.765625	0.878906
3.781250	0.878906
3.796875	0.878906
3.812500	0.866699
3.812500	0.866699
3.828125	0.866699
3.828125	0.866699
3.843750	0.866699
3.859375	0.866699
3.875000	0.866699
3.875000	0.866699
3.890625	0.866699
3.890625	0.866699
3.906250	0.866699
3.906250	0.866699
3.921875	0.866699
3.937500	0.866699
3.953125	0.866699
3.953125	0.878906
3.968750	0.878906
3.968750	0.878906
3.984375	0.878906
4.000000	0.891113
4.015625	0.891113
4.015625	0.891113
4.031250	0.891113
4.031250	0.903320
4.046875	0.903320
4.046875	0.903320
4.062500	0.903320
4.078125	0.915527
4.093750	0.915527
4.093750	0.927734
4.109375	0.927734
4.109375	0.927734
4.125000	0.927734
4.125000	0.939941
4.140625	0.939941
4.156250	0.952148
4.171875	0.952148
4.171875	0.964355
4.187500	0.952148
4.187500	0.964355
4.203125	0.964355
4.218750	0.976562
4.234375	0.976562
4.234375	0.976562
4.250000	0.976562
4.250000	0.988770
4.265625	0.988770
4.265625	0.988770
4.281250	1.000977
4.296875	1.000977
4.312500	1.000977
4.312500	1.000977
4.328125	1.000977
4.328125	1.000977
4.343750	1.000977
4.359375	1.013184
4.359375	1.013184
4.375000	1.013184
4.390625	1.013184
4.390625	1.013184
4.406250	1.013184
4.406250	1.013184
4.421875	1.013184
4.437500	1.013184
4.453125	1.013184
4.453125	1.000977
4.468750	1.000977
4.468750	1.000977
4.484375	0.988770
4.484375	0.988770
4.500000	0.988770
4.515625	0.976562
4.531250	0.976562
4.531250	0.976562
4.546875	0.964355
4.546875	0.964355
4.562500	0.952148
4.578125	0.952148
4.593750	0.939941
4.593750	0.939941
4.609375	0.927734
4.609375	0.927734
4.625000	0.915527
4.640625	0.915527
4.640625	0.915527
4.656250	0.903320
4.671875	0.903320
4.671875	0.891113
4.687500	0.891113
4.687500	0.891113
4.703125	0.878906
4.718750	0.878906
4.734375	0.878906
4.734375	0.878906
4.750000	0.878906
4.750000	0.878906
4.765625	0.878906
4.765625	0.878906
4.781250	0.878906
4.796875	0.878906
4.812500	0.891113
4.812500	0.891113
4.828125	0.891113
4.828125	0.891113
4.843750	0.903320
4.859375	0.903320
4.875000	0.915527
4.875000	0.915527
4.890625	0.927734
4.890625	0.927734
4.906250	0.927734
4.906250	0.939941
