#Spostamento 179 um

2.781250	1.220703
2.781250	1.306152
2.796875	1.293945
2.796875	1.354980
2.812500	1.379395
2.812500	1.428223
2.828125	1.477051
2.828125	1.525879
2.859375	1.538086
2.859375	1.635742
2.875000	1.660156
2.875000	1.733398
2.890625	1.782227
2.890625	1.855469
2.906250	1.916504
2.921875	1.977539
2.937500	2.014160
2.937500	2.087402
2.953125	2.124023
2.953125	2.185059
2.968750	2.246094
2.984375	2.307129
3.000000	2.368164
3.000000	2.404785
3.015625	2.453613
3.015625	2.478027
3.031250	2.514648
3.031250	2.526855
3.046875	2.575684
3.062500	2.600098
3.078125	2.624512
3.078125	2.636719
3.093750	2.648926
3.093750	2.624512
3.109375	2.636719
3.109375	2.587891
3.140625	2.612305
3.140625	2.587891
3.156250	2.575684
3.156250	2.551270
3.171875	2.514648
3.171875	2.465820
3.187500	2.453613
3.203125	2.380371
3.218750	2.368164
3.218750	2.307129
3.234375	2.258301
3.234375	2.221680
3.250000	2.136230
3.250000	2.099609
3.281250	2.062988
3.281250	1.989746
3.296875	1.940918
3.296875	1.855469
3.312500	1.794434
3.312500	1.745605
3.328125	1.672363
3.343750	1.647949
3.359375	1.599121
3.359375	1.550293
3.375000	1.501465
3.375000	1.440430
3.390625	1.391602
3.390625	1.342773
3.406250	1.306152
3.421875	1.281738
3.437500	1.269531
3.437500	1.245117
3.453125	1.232910
3.453125	1.220703
3.468750	1.184082
3.484375	1.159668
3.500000	1.184082
3.500000	1.171875
3.515625	1.208496
3.515625	1.196289
3.531250	1.220703
3.531250	1.257324
3.546875	1.257324
3.562500	1.269531
3.578125	1.318359
3.578125	1.318359
3.593750	1.403809
3.593750	1.403809
3.609375	1.464844
3.625000	1.513672
3.640625	1.550293
3.640625	1.599121
3.656250	1.660156
3.656250	1.684570
3.671875	1.770020
3.671875	1.794434
3.687500	1.855469
3.703125	1.904297
3.718750	1.977539
3.718750	2.038574
3.734375	2.099609
3.734375	2.148437
3.750000	2.221680
3.765625	2.246094
3.781250	2.307129
3.781250	2.343750
3.796875	2.392578
3.796875	2.453613
3.812500	2.490234
3.812500	2.539062
3.828125	2.551270
3.843750	2.587891
3.859375	2.600098
3.859375	2.636719
3.875000	2.648926
3.875000	2.685547
3.890625	2.709961
3.890625	2.734375
3.906250	2.722168
3.921875	2.734375
3.937500	2.697754
3.937500	2.722168
3.953125	2.697754
3.953125	2.709961
3.968750	2.697754
3.984375	2.697754
4.000000	2.648926
4.000000	2.661133
4.015625	2.587891
4.015625	2.600098
4.031250	2.551270
4.031250	2.539062
4.046875	2.478027
4.062500	2.465820
4.078125	2.392578
4.078125	2.392578
4.093750	2.307129
4.093750	2.294922
4.109375	2.221680
4.109375	2.185059
4.140625	2.111816
4.140625	2.062988
4.156250	2.001953
4.156250	1.977539
4.171875	1.892090
4.171875	1.879883
4.187500	1.806641
4.203125	1.757812
4.218750	1.696777
4.218750	1.635742
4.234375	1.586914
4.234375	1.550293
4.250000	1.501465
4.265625	1.489258
4.265625	1.440430
4.281250	1.403809
4.296875	1.342773
4.296875	1.306152
4.312500	1.269531
4.312500	1.245117
4.328125	1.232910
4.328125	1.220703
4.359375	1.208496
4.359375	1.171875
4.375000	1.159668
4.375000	1.123047
4.390625	1.123047
4.390625	1.110840
4.406250	1.135254
4.421875	1.147461
4.437500	1.159668
4.437500	1.147461
4.453125	1.159668
4.453125	1.159668
4.468750	1.171875
4.468750	1.208496
4.500000	1.232910
4.500000	1.245117
4.515625	1.293945
4.515625	1.306152
4.531250	1.367187
4.531250	1.391602
4.546875	1.416016
4.562500	1.489258
4.578125	1.501465
4.578125	1.562500
4.593750	1.611328
4.593750	1.647949
4.609375	1.721191
4.625000	1.757812
4.640625	1.806641
4.640625	1.879883
4.656250	1.916504
4.656250	1.977539
4.671875	2.014160
4.671875	2.062988
4.687500	2.124023
4.703125	2.172852
4.718750	2.221680
4.718750	2.294922
4.734375	2.319336
4.734375	2.380371
4.750000	2.416992
4.765625	2.429199
4.781250	2.465820
4.781250	2.514648
4.796875	2.563477
4.796875	2.587891
4.812500	2.624512
4.812500	2.636719
4.828125	2.661133
4.843750	2.673340
4.859375	2.697754
4.859375	2.722168
4.875000	2.746582
4.875000	2.746582
4.890625	2.770996
4.890625	2.746582
4.906250	2.758789
4.921875	2.734375
4.937500	2.734375
4.937500	2.722168
4.953125	2.734375
4.953125	2.709961
4.968750	2.709961
4.984375	2.636719
5.000000	2.636719
5.000000	2.587891
5.015625	2.575684
5.015625	2.526855
5.031250	2.490234
5.031250	2.453613
5.046875	2.441406
5.062500	2.355957
5.078125	2.343750
5.078125	2.258301
5.093750	2.246094
5.093750	2.185059
5.109375	2.136230
5.125000	2.075195
5.140625	2.050781
5.140625	1.965332
5.156250	1.953125
5.156250	1.867676
5.171875	1.843262
5.171875	1.782227
5.187500	1.721191
5.203125	1.672363
5.218750	1.635742
5.218750	1.586914
5.234375	1.574707
5.234375	1.538086
5.250000	1.489258
5.265625	1.440430
5.265625	1.391602
5.281250	1.354980
5.296875	1.318359
5.296875	1.269531
5.312500	1.232910
5.312500	1.220703
5.328125	1.208496
5.343750	1.196289
5.359375	1.159668
5.359375	1.135254
5.375000	1.110840
5.375000	1.110840
5.390625	1.098633
5.390625	1.110840
5.406250	1.086426
5.421875	1.110840
5.437500	1.086426
5.437500	1.098633
5.453125	1.110840
5.453125	1.135254
5.468750	1.159668
5.484375	1.208496
5.500000	1.220703
5.500000	1.281738
5.515625	1.281738
5.515625	1.342773
5.531250	1.391602
5.531250	1.428223
5.546875	1.489258
5.562500	1.538086
5.578125	1.574707
5.578125	1.660156
5.593750	1.696777
5.593750	1.770020
5.609375	1.831055
5.625000	1.892090
5.640625	1.965332
5.640625	2.014160
5.656250	2.062988
5.656250	2.136230
5.671875	2.197266
5.671875	2.258301
5.687500	2.319336
5.703125	2.368164
5.718750	2.416992
5.718750	2.441406
5.734375	2.478027
5.734375	2.502441
5.750000	2.539062
5.765625	2.575684
5.781250	2.600098
5.781250	2.612305
5.796875	2.612305
5.796875	2.624512
5.812500	2.600098
5.812500	2.587891
5.828125	2.575684
5.843750	2.526855
5.859375	2.514648
5.859375	2.502441
5.875000	2.429199
5.875000	2.429199
5.890625	2.368164
5.890625	2.319336
5.906250	2.270508
5.921875	2.197266
5.937500	2.148437
5.937500	2.099609
5.953125	2.014160
5.953125	1.977539
5.968750	1.892090
5.984375	1.855469
6.000000	1.806641
6.000000	1.733398
6.015625	1.660156
6.015625	1.599121
6.031250	1.550293
6.031250	1.501465
6.046875	1.464844
6.062500	1.428223
6.078125	1.391602
6.078125	1.354980
6.093750	1.330566
6.093750	1.281738
6.109375	1.293945
6.109375	1.257324
6.140625	1.306152
6.140625	1.281738
6.156250	1.306152
6.156250	1.318359
6.171875	1.342773
6.171875	1.354980
6.187500	1.403809
6.203125	1.416016
6.218750	1.513672
6.218750	1.513672
6.234375	1.586914
6.234375	1.623535
6.250000	1.696777
6.250000	1.757812
6.281250	1.831055
6.281250	1.867676
6.296875	1.965332
6.296875	1.989746
6.312500	2.062988
6.312500	2.111816
6.328125	2.172852
6.343750	2.246094
6.359375	2.294922
6.359375	2.355957
6.375000	2.392578
6.375000	2.429199
6.390625	2.441406
6.390625	2.490234
6.406250	2.502441
6.421875	2.539062
6.437500	2.551270
6.437500	2.575684
6.453125	2.551270
6.453125	2.575684
6.468750	2.514648
6.468750	2.539062
6.500000	2.502441
6.500000	2.490234
6.515625	2.429199
6.515625	2.404785
6.531250	2.343750
6.531250	2.319336
6.546875	2.221680
6.562500	2.209473
6.578125	2.124023
6.578125	2.075195
