#Spostamento 256 um

0.000000	7.177734
0.000000	7.165527
0.015625	7.177734
0.015625	7.165527
0.031250	7.177734
0.031250	7.165527
0.062500	7.177734
0.062500	7.165527
0.078125	7.177734
0.078125	7.165527
0.093750	7.177734
0.093750	7.165527
0.109375	7.177734
0.125000	7.165527
0.140625	7.189941
0.140625	7.165527
0.156250	7.189941
0.156250	7.165527
0.171875	7.189941
0.171875	7.165527
0.203125	7.177734
0.203125	7.177734
0.218750	7.177734
0.218750	7.177734
0.234375	7.177734
0.234375	7.165527
0.250000	7.189941
0.265625	7.165527
0.281250	7.189941
0.281250	7.165527
0.296875	7.189941
0.296875	7.165527
0.312500	7.189941
0.312500	7.165527
0.328125	7.189941
0.343750	7.165527
0.359375	7.189941
0.359375	7.165527
0.375000	7.177734
0.375000	7.165527
0.390625	7.189941
0.406250	7.165527
0.421875	7.177734
0.421875	7.165527
0.437500	7.177734
0.437500	7.165527
0.453125	7.177734
0.453125	7.165527
0.468750	7.177734
0.484375	7.165527
0.500000	7.165527
0.500000	7.153320
0.515625	7.165527
0.515625	7.153320
0.531250	7.165527
0.546875	7.153320
0.562500	7.165527
0.562500	7.153320
0.578125	7.153320
0.578125	7.153320
0.593750	7.153320
0.593750	7.141113
0.609375	7.153320
0.625000	7.141113
0.640625	7.153320
0.640625	7.141113
0.656250	7.153320
0.656250	7.141113
0.671875	7.141113
0.671875	7.141113
0.703125	7.141113
0.703125	7.128906
0.718750	7.141113
0.718750	7.128906
0.734375	7.128906
0.734375	7.128906
0.750000	7.128906
0.765625	7.128906
0.781250	7.128906
0.781250	7.128906
0.796875	7.128906
0.796875	7.128906
0.812500	7.128906
0.828125	7.128906
0.828125	7.116699
0.843750	7.128906
0.859375	7.116699
0.859375	7.116699
0.875000	7.116699
0.875000	7.116699
0.890625	7.116699
0.906250	7.116699
0.921875	7.116699
0.921875	7.116699
0.937500	7.104492
0.937500	7.116699
0.953125	7.104492
0.953125	7.104492
0.968750	7.104492
0.984375	7.104492
1.000000	7.104492
1.000000	7.104492
1.015625	7.092285
1.015625	7.092285
1.031250	7.092285
1.046875	7.104492
1.046875	7.092285
1.062500	7.104492
1.078125	7.092285
1.078125	7.104492
1.093750	7.092285
1.093750	7.092285
1.109375	7.092285
1.125000	7.092285
1.140625	7.092285
1.140625	7.092285
1.156250	7.092285
1.156250	7.092285
1.171875	7.080078
1.171875	7.092285
1.203125	7.080078
1.203125	7.092285
1.218750	7.080078
1.218750	7.092285
1.234375	7.080078
1.234375	7.092285
1.250000	7.080078
1.265625	7.080078
1.281250	7.067871
1.281250	7.080078
1.296875	7.067871
1.296875	7.080078
1.312500	7.067871
1.328125	7.080078
1.328125	7.067871
1.343750	7.080078
1.359375	7.067871
1.359375	7.080078
1.375000	7.055664
1.375000	7.080078
1.390625	7.055664
1.406250	7.067871
1.421875	7.055664
1.421875	7.067871
1.437500	7.067871
1.437500	7.104492
1.453125	7.116699
1.453125	7.165527
1.468750	7.202148
1.484375	7.226562
1.500000	7.250977
1.500000	7.275391
1.515625	7.312012
1.515625	7.312012
1.531250	7.336426
1.531250	7.360840
1.562500	7.348633
1.562500	7.373047
1.578125	7.385254
1.578125	7.397461
1.593750	7.373047
1.593750	7.385254
1.609375	7.385254
1.625000	7.360840
1.640625	7.373047
1.640625	7.348633
1.656250	7.348633
1.656250	7.348633
1.671875	7.360840
1.671875	7.348633
1.703125	7.348633
1.703125	7.336426
1.718750	7.348633
1.718750	7.348633
1.734375	7.336426
1.734375	7.348633
1.750000	7.385254
1.765625	7.373047
1.781250	7.385254
1.781250	7.373047
1.796875	7.385254
1.796875	7.421875
1.812500	7.421875
1.812500	7.421875
1.828125	7.446289
1.843750	7.458496
1.859375	7.495117
1.859375	7.495117
1.875000	7.507324
1.875000	7.531738
1.890625	7.556152
1.906250	7.580566
1.921875	7.592773
1.921875	7.604980
1.937500	7.641602
1.937500	7.653809
1.953125	7.678223
1.953125	7.702637
1.968750	7.714844
1.984375	7.751465
2.000000	7.751465
2.000000	7.763672
2.015625	7.788086
2.015625	7.812500
2.031250	7.836914
2.046875	7.849121
2.062500	7.873535
2.062500	7.885742
2.078125	7.885742
2.078125	7.897949
2.093750	7.910156
2.093750	7.922363
2.109375	7.946777
2.125000	7.946777
2.140625	7.971191
2.140625	7.958984
2.156250	7.971191
2.156250	7.958984
2.171875	7.958984
2.187500	7.958984
2.187500	7.946777
2.203125	7.958984
2.218750	7.958984
2.218750	7.934570
2.234375	7.922363
2.234375	7.910156
2.250000	7.897949
2.265625	7.873535
2.281250	7.861328
2.281250	7.836914
2.296875	7.824707
2.296875	7.788086
2.312500	7.775879
2.328125	7.739258
2.328125	7.714844
2.343750	7.690430
