#Spostamento 160 um

0.000000	0.451660
0.000000	0.451660
0.031250	0.451660
0.031250	0.451660
0.031250	0.451660
0.046875	0.451660
0.062500	0.451660
0.062500	0.451660
0.078125	0.451660
0.078125	0.451660
0.093750	0.451660
0.109375	0.451660
0.125000	0.451660
0.125000	0.439453
0.140625	0.451660
0.140625	0.439453
0.156250	0.439453
0.156250	0.439453
0.171875	0.427246
0.187500	0.427246
0.203125	0.427246
0.203125	0.427246
0.218750	0.427246
0.218750	0.415039
0.234375	0.415039
0.250000	0.415039
0.265625	0.415039
0.265625	0.415039
0.281250	0.402832
0.281250	0.402832
0.296875	0.402832
0.296875	0.402832
0.312500	0.402832
0.328125	0.390625
0.343750	0.390625
0.343750	0.390625
0.359375	0.390625
0.359375	0.390625
0.375000	0.390625
0.390625	0.390625
0.406250	0.390625
0.406250	0.390625
0.421875	0.390625
0.421875	0.390625
0.437500	0.390625
0.437500	0.390625
0.453125	0.390625
0.468750	0.390625
0.484375	0.390625
0.484375	0.390625
0.500000	0.402832
0.500000	0.402832
0.515625	0.402832
0.515625	0.402832
0.531250	0.402832
0.546875	0.402832
0.562500	0.415039
0.562500	0.415039
0.578125	0.415039
0.578125	0.415039
0.593750	0.427246
0.609375	0.427246
0.625000	0.439453
0.625000	0.439453
0.640625	0.439453
0.640625	0.439453
0.656250	0.439453
0.656250	0.451660
0.671875	0.451660
0.687500	0.451660
0.703125	0.463867
0.703125	0.463867
0.718750	0.463867
0.718750	0.463867
0.734375	0.463867
0.750000	0.463867
0.765625	0.476074
0.765625	0.463867
0.781250	0.476074
0.781250	0.476074
0.796875	0.476074
0.796875	0.476074
0.812500	0.476074
0.828125	0.476074
0.843750	0.476074
0.843750	0.476074
0.859375	0.476074
0.859375	0.476074
0.875000	0.476074
0.890625	0.476074
0.906250	0.476074
0.906250	0.476074
0.921875	0.476074
0.921875	0.463867
0.937500	0.463867
0.937500	0.463867
0.953125	0.463867
0.968750	0.463867
0.984375	0.463867
0.984375	0.451660
1.000000	0.451660
1.000000	0.451660
1.015625	0.451660
