#Spostamento 181 um

0	0.98877
0.015625	1.000977
0.03125	1.013184
0.03125	1.013184
0.046875	1.000977
0.046875	1.000977
0.0625	1.000977
0.0625	1.000977
0.078125	1.000977
0.09375	1.013184
0.109375	1.025391
0.109375	1.013184
0.125	1.025391
0.125	1.037598
0.140625	1.037598
0.15625	1.037598
0.171875	1.049805
0.171875	1.062012
0.1875	1.074219
0.1875	1.074219
0.203125	1.086426
0.203125	1.098633
0.21875	1.11084
0.234375	1.11084
0.25	1.135254
0.25	1.135254
0.265625	1.147461
0.265625	1.159668
0.28125	1.171875
0.28125	1.184082
0.3125	1.184082
0.3125	1.208496
0.328125	1.220703
0.328125	1.208496
0.34375	1.220703
0.34375	1.220703
0.359375	1.23291
0.375	1.23291
0.390625	1.245117
0.390625	1.23291
0.40625	1.23291
0.40625	1.23291
0.421875	1.23291
0.4375	1.23291
0.453125	1.23291
0.453125	1.23291
0.46875	1.23291
0.46875	1.208496
0.484375	1.208496
0.484375	1.196289
0.5	1.196289
0.515625	1.196289
0.53125	1.184082
0.53125	1.171875
0.546875	1.171875
0.546875	1.147461
0.5625	1.147461
0.578125	1.123047
0.59375	1.123047
0.59375	1.11084
0.609375	1.098633
0.609375	1.086426
0.625	1.074219
0.625	1.062012
0.640625	1.062012
0.65625	1.049805
0.671875	1.049805
0.671875	1.037598
0.6875	1.013184
0.6875	1.013184
0.703125	1.000977
0.703125	0.98877
0.71875	0.98877
0.734375	0.976562
0.75	0.976562
0.75	0.964355
0.765625	0.964355
0.765625	0.964355
0.78125	0.952148
0.78125	0.939941
0.8125	0.939941
0.8125	0.952148
0.828125	0.952148
0.828125	0.952148
0.84375	0.939941
0.84375	0.939941
0.859375	0.952148
0.875	0.952148
0.890625	0.952148
0.890625	0.964355
0.90625	0.952148
0.90625	0.976562
0.921875	0.976562
0.9375	0.98877
0.9375	0.98877
0.953125	1.013184
0.96875	1.013184
0.96875	1.037598
0.984375	1.025391
0.984375	1.049805
1	1.062012
1.015625	1.074219
1.03125	1.086426
1.03125	1.11084
1.046875	1.11084
1.046875	1.135254
1.0625	1.135254
1.0625	1.159668
1.09375	1.171875
1.09375	1.171875
1.109375	1.184082
1.109375	1.208496
1.125	1.220703
1.125	1.220703
1.140625	1.220703
1.15625	1.23291
1.171875	1.245117
1.171875	1.245117
1.1875	1.245117
1.1875	1.245117
1.203125	1.269531
1.203125	1.257324
1.21875	1.269531
1.234375	1.245117
1.25	1.257324
1.25	1.245117
1.265625	1.245117
1.265625	1.245117
1.28125	1.245117
1.28125	1.23291
1.3125	1.23291
1.3125	1.220703
1.328125	1.208496
1.328125	1.196289
1.34375	1.196289
1.34375	1.184082
1.359375	1.171875
1.375	1.159668
1.390625	1.159668
1.390625	1.135254
1.40625	1.135254
1.40625	1.11084
1.421875	1.11084
1.4375	1.098633
1.4375	1.074219
1.453125	1.074219
1.46875	1.062012
1.46875	1.049805
1.484375	1.049805
1.484375	1.037598
1.5	1.025391
1.515625	1.013184
1.53125	1.000977
1.53125	0.98877
1.546875	0.976562
1.546875	0.976562
1.5625	0.976562
1.578125	0.976562
1.578125	0.964355
1.59375	0.952148
1.609375	0.952148
1.609375	0.939941
1.625	0.952148
1.625	0.939941
1.640625	0.939941
1.65625	0.952148
1.671875	0.952148
1.671875	0.939941
1.6875	0.939941
1.6875	0.939941
1.703125	0.939941
1.703125	0.939941
1.71875	0.952148
1.734375	0.952148
1.75	0.939941
1.75	0.952148
1.765625	0.964355
1.765625	0.952148
1.78125	0.964355
1.78125	0.964355
1.8125	0.964355
1.8125	0.976562
1.828125	0.976562
1.828125	0.98877
1.84375	0.98877
1.84375	0.98877
1.859375	1.000977
1.875	1.000977
1.890625	1.013184
1.890625	1.025391
1.90625	1.025391
1.90625	1.037598
1.921875	1.049805
1.921875	1.049805
1.953125	1.074219
1.953125	1.062012
1.96875	1.086426
1.96875	1.086426
1.984375	1.098633
1.984375	1.098633
2	1.123047
2.015625	1.123047
2.03125	1.135254
2.03125	1.147461
2.046875	1.159668
2.046875	1.171875
2.0625	1.171875
2.0625	1.184082
2.09375	1.196289
2.09375	1.196289
2.109375	1.196289
2.109375	1.196289
2.125	1.208496
2.125	1.208496
2.140625	1.220703
2.140625	1.220703
2.171875	1.220703
2.171875	1.220703
2.1875	1.23291
2.1875	1.220703
