#Spostamento 257 um

0.000000	1.013184
0.015625	1.000977
0.031250	1.013184
0.031250	1.000977
0.046875	1.013184
0.046875	1.000977
0.062500	1.013184
0.078125	1.013184
0.078125	1.025391
0.093750	1.013184
0.109375	1.025391
0.109375	1.013184
0.125000	1.025391
0.125000	1.013184
0.140625	1.025391
0.140625	1.013184
0.171875	1.025391
0.171875	1.025391
0.187500	1.025391
0.187500	1.025391
0.203125	1.025391
0.203125	1.025391
0.218750	1.025391
0.234375	1.025391
0.250000	1.037598
0.250000	1.025391
0.265625	1.037598
0.265625	1.025391
0.281250	1.037598
0.281250	1.025391
0.296875	1.037598
0.312500	1.025391
0.328125	1.049805
0.328125	1.037598
0.343750	1.049805
0.343750	1.037598
0.359375	1.049805
0.375000	1.037598
0.390625	1.049805
0.390625	1.037598
0.406250	1.049805
0.406250	1.037598
0.421875	1.049805
0.421875	1.049805
0.437500	1.049805
0.453125	1.049805
0.468750	1.062012
0.468750	1.049805
0.484375	1.062012
0.484375	1.049805
0.500000	1.062012
0.500000	1.049805
0.515625	1.062012
0.531250	1.062012
0.546875	1.062012
0.546875	1.062012
0.562500	1.074219
0.562500	1.062012
0.578125	1.074219
0.593750	1.062012
0.609375	1.074219
0.609375	1.074219
0.625000	1.074219
0.625000	1.074219
0.640625	1.086426
0.640625	1.074219
0.671875	1.086426
0.671875	1.074219
0.687500	1.086426
0.687500	1.074219
0.703125	1.086426
0.703125	1.086426
0.718750	1.086426
0.734375	1.086426
0.750000	1.086426
0.750000	1.086426
0.765625	1.098633
0.765625	1.086426
0.781250	1.098633
0.781250	1.098633
0.796875	1.098633
0.812500	1.098633
0.828125	1.098633
0.828125	1.098633
0.843750	1.098633
0.843750	1.098633
0.859375	1.098633
0.875000	1.098633
0.890625	1.098633
0.890625	1.098633
0.906250	1.110840
0.906250	1.098633
0.921875	1.098633
0.921875	1.098633
0.937500	1.110840
0.953125	1.098633
0.968750	1.110840
0.968750	1.110840
0.984375	1.110840
0.984375	1.098633
1.000000	1.110840
1.000000	1.110840
1.031250	1.110840
1.031250	1.110840
1.046875	1.110840
1.046875	1.110840
1.062500	1.098633
1.062500	1.110840
1.078125	1.110840
1.093750	1.110840
1.109375	1.110840
1.109375	1.110840
1.125000	1.098633
1.125000	1.110840
1.140625	1.110840
1.140625	1.110840
1.156250	1.110840
1.171875	1.110840
1.187500	1.110840
1.187500	1.110840
1.203125	1.110840
1.203125	1.110840
1.218750	1.110840
1.234375	1.110840
1.250000	1.110840
1.250000	1.110840
1.265625	1.098633
1.265625	1.110840
1.281250	1.098633
1.281250	1.110840
1.296875	1.098633
1.312500	1.110840
1.328125	1.098633
1.328125	1.098633
1.343750	1.086426
1.343750	1.098633
1.359375	1.098633
1.375000	1.098633
1.390625	1.086426
1.390625	1.098633
1.406250	1.086426
1.406250	1.098633
1.421875	1.086426
1.421875	1.086426
1.437500	1.086426
1.453125	1.098633
1.468750	1.086426
1.468750	1.098633
1.484375	1.086426
1.484375	1.098633
1.500000	1.086426
1.515625	1.098633
1.515625	1.086426
1.531250	1.098633
1.546875	1.086426
1.546875	1.110840
1.562500	1.086426
1.562500	1.098633
1.578125	1.086426
1.593750	1.098633
1.609375	1.086426
1.609375	1.098633
1.625000	1.086426
1.625000	1.098633
1.640625	1.086426
1.640625	1.098633
1.656250	1.086426
1.671875	1.098633
1.687500	1.086426
1.687500	1.098633
1.703125	1.086426
1.703125	1.098633
1.718750	1.086426
1.734375	1.098633
1.750000	1.086426
1.750000	1.098633
1.765625	1.086426
1.765625	1.098633
1.781250	1.086426
1.781250	1.098633
1.796875	1.086426
1.812500	1.098633
1.828125	1.098633
1.828125	1.098633
1.843750	1.098633
1.843750	1.098633
1.859375	1.098633
1.859375	1.110840
1.890625	1.098633
1.890625	1.110840
1.906250	1.098633
1.906250	1.110840
1.921875	1.098633
1.921875	1.110840
1.937500	1.098633
1.953125	1.110840
1.968750	1.098633
1.968750	1.110840
1.984375	1.098633
1.984375	1.110840
2.000000	1.110840
